plotVals: 1978.824093086926723 -10691.000000000000000 -4.952338475733995
plotVals: 1978.851471594798113 -10681.000000000000000 -4.860214624553919
plotVals: 1978.878850102669503 -10671.000000000000000 -4.773070178925991
plotVals: 1978.906228610540666 -10661.000000000000000 -4.692905154079199
plotVals: 1978.933607118412056 -10651.000000000000000 -4.618719540536404
plotVals: 1978.960985626283446 -10641.000000000000000 -4.551513344049454
plotVals: 1978.988364134154608 -10631.000000000000000 -4.489286571741104
plotVals: 1979.016427104722879 -10621.000000000000000 -4.439039204269648
plotVals: 1979.043805612594042 -10611.000000000000000 -4.394771263003349
plotVals: 1979.071184120465432 -10601.000000000000000 -4.355482731014490
plotVals: 1979.098562628336822 -10591.000000000000000 -4.319173615425825
plotVals: 1979.125941136207985 -10581.000000000000000 -4.287843916565180
plotVals: 1979.153319644079374 -10571.000000000000000 -4.257493630051613
plotVals: 1979.180698151950764 -10561.000000000000000 -4.232122763991356
plotVals: 1979.208076659821927 -10551.000000000000000 -4.206731315702200
plotVals: 1979.235455167693317 -10541.000000000000000 -4.180319279432297
plotVals: 1979.262833675564707 -10531.000000000000000 -4.153886657208204
plotVals: 1979.290212183436097 -10521.000000000000000 -4.125433452427387
plotVals: 1979.317590691307259 -10511.000000000000000 -4.092959661036730
plotVals: 1979.344969199178649 -10501.000000000000000 -4.053465291857719
plotVals: 1979.372347707050039 -10491.000000000000000 -4.008950330317020
plotVals: 1979.399726214921202 -10481.000000000000000 -3.960414785891771
plotVals: 1979.427104722792592 -10471.000000000000000 -3.904858659952879
plotVals: 1979.454483230663982 -10461.000000000000000 -3.843281947076321
plotVals: 1979.481861738535144 -10451.000000000000000 -3.775684650987387
plotVals: 1979.509240246406534 -10441.000000000000000 -3.710066776722670
plotVals: 1979.536618754277924 -10431.000000000000000 -3.639428313821554
plotVals: 1979.563997262149314 -10421.000000000000000 -3.561769261956215
plotVals: 1979.591375770020477 -10411.000000000000000 -3.478089638054371
plotVals: 1979.618754277891867 -10401.000000000000000 -3.390389416366816
plotVals: 1979.646132785763257 -10391.000000000000000 -3.298668615520000
plotVals: 1979.673511293634419 -10381.000000000000000 -3.215927232056856
plotVals: 1979.700889801505809 -10371.000000000000000 -3.131165262311697
plotVals: 1979.728268309377199 -10361.000000000000000 -3.044382713735104
plotVals: 1979.755646817248362 -10351.000000000000000 -2.959579568356276
plotVals: 1979.783025325119752 -10341.000000000000000 -2.875755850225687
plotVals: 1979.810403832991142 -10331.000000000000000 -2.794911541044712
plotVals: 1979.837782340862532 -10321.000000000000000 -2.737046647816896
plotVals: 1979.865160848733694 -10311.000000000000000 -2.685161177068949
plotVals: 1979.892539356605084 -10301.000000000000000 -2.640255115926266
plotVals: 1979.919917864476474 -10291.000000000000000 -2.602328471839428
plotVals: 1979.947296372347637 -10281.000000000000000 -2.572381246834993
plotVals: 1979.974674880219027 -10271.000000000000000 -2.552413430064917
plotVals: 1980.002737850787071 -10261.000000000000000 -2.553425036370754
plotVals: 1980.030116358658461 -10251.000000000000000 -2.564416058361530
plotVals: 1980.057494866529851 -10241.000000000000000 -2.584386497735977
plotVals: 1980.084873374401013 -10231.000000000000000 -2.614336345344782
plotVals: 1980.112251882272403 -10221.000000000000000 -2.652265612035990
plotVals: 1980.139630390143793 -10211.000000000000000 -2.699174296110868
plotVals: 1980.167008898014956 -10201.000000000000000 -2.758062388747931
plotVals: 1980.194387405886346 -10191.000000000000000 -2.825929902493954
plotVals: 1980.221765913757736 -10181.000000000000000 -2.898776832967997
plotVals: 1980.249144421629126 -10171.000000000000000 -2.973603174090385
plotVals: 1980.276522929500288 -10161.000000000000000 -3.050408940762281
plotVals: 1980.303901437371678 -10151.000000000000000 -3.126194112002850
plotVals: 1980.331279945243068 -10141.000000000000000 -3.197958711534739
plotVals: 1980.358658453114231 -10131.000000000000000 -3.262702714651823
plotVals: 1980.386036960985621 -10121.000000000000000 -3.322426136583090
plotVals: 1980.413415468857011 -10111.000000000000000 -3.377128981053829
plotVals: 1980.440793976728173 -10101.000000000000000 -3.424811232835054
plotVals: 1980.468172484599563 -10091.000000000000000 -3.466472908854485
plotVals: 1980.495550992470953 -10081.000000000000000 -3.499113995581865
plotVals: 1980.522929500342343 -10071.000000000000000 -3.513734493404627
plotVals: 1980.550308008213506 -10061.000000000000000 -3.520334415137768
plotVals: 1980.577686516084896 -10051.000000000000000 -3.518913749605417
plotVals: 1980.605065023956286 -10041.000000000000000 -3.511472497135401
plotVals: 1980.632443531827448 -10031.000000000000000 -3.497010663151741
plotVals: 1980.659822039698838 -10021.000000000000000 -3.476528242230415
plotVals: 1980.687200547570228 -10011.000000000000000 -3.445025242865086
plotVals: 1980.714579055441391 -10001.000000000000000 -3.410501651465893
plotVals: 1980.741957563312781 -9991.000000000000000 -3.372957479208708
